સ્<=>થિ,9,5,4,0.5555555555555556,0.4444444444444444
થિ<=>તિ,4,0,4,0.0,1.0
સ્<=>થા,21,12,9,0.5714285714285714,0.42857142857142855
થા<=>વ,2,0,2,0.0,1.0
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
સ્<=>થા,21,12,9,0.5714285714285714,0.42857142857142855
થા<=>યી,1,0,1,0.0,1.0
સ્<=>થા,21,12,9,0.5714285714285714,0.42857142857142855
થા<=>પ,5,0,5,0.0,1.0
પ<=>ત્,32,26,6,0.8125,0.1875
ત્<=>ય,21,6,15,0.2857142857142857,0.7142857142857143
સ્<=>થા,21,12,9,0.5714285714285714,0.42857142857142855
થા<=>પ,5,0,5,0.0,1.0
પ<=>ક,23,19,4,0.8260869565217391,0.17391304347826086
સ્<=>થા,21,12,9,0.5714285714285714,0.42857142857142855
થા<=>નિ,1,0,1,0.0,1.0
નિ<=>ક,10,7,3,0.7,0.3
સ્<=>થ,14,9,5,0.6428571428571429,0.35714285714285715
થ<=>ળ,6,3,3,0.5,0.5
સ્<=>થ,14,9,5,0.6428571428571429,0.35714285714285715
થ<=>પ,1,0,1,0.0,1.0
પ<=>તિ,13,1,12,0.07692307692307693,0.9230769230769231
સ્<=>ત્,24,6,18,0.25,0.75
ત્<=>રૈ,2,2,0,1.0,0.0
રૈ<=>ણ,1,0,1,0.0,1.0
સ્<=>ત્,24,6,18,0.25,0.75
ત્<=>રી,38,23,15,0.6052631578947368,0.39473684210526316
સ્<=>તો,3,1,2,0.3333333333333333,0.6666666666666666
તો<=>ત્,1,1,0,1.0,0.0
ત્<=>ર,83,40,43,0.4819277108433735,0.5180722891566265
સ્<=>તુ,6,2,4,0.3333333333333333,0.6666666666666666
તુ<=>ત્,1,1,0,1.0,0.0
ત્<=>ય,21,6,15,0.2857142857142857,0.7142857142857143
સ્<=>તુ,6,2,4,0.3333333333333333,0.6666666666666666
તુ<=>તિ,1,0,1,0.0,1.0
સ્<=>ત,30,7,22,0.23333333333333334,0.7333333333333333
ત<=>વ,12,5,7,0.4166666666666667,0.5833333333333334
વ<=>ન,27,24,3,0.8888888888888888,0.1111111111111111
સ્<=>ત,30,7,22,0.23333333333333334,0.7333333333333333
ત<=>ર,77,70,7,0.9090909090909091,0.09090909090909091
સ્<=>ત,30,7,22,0.23333333333333334,0.7333333333333333
ત<=>ન,22,17,5,0.7727272727272727,0.22727272727272727
સ્<=>ખ,1,1,0,1.0,0.0
ખ<=>લ,3,1,2,0.3333333333333333,0.6666666666666666
લ<=>ન,12,11,1,0.9166666666666666,0.08333333333333333
સૌં<=>દ,1,0,1,0.0,1.0
દ<=>ર્,21,17,2,0.8095238095238095,0.09523809523809523
ર્<=>ય,12,3,9,0.25,0.75
સૌ<=>ર,1,0,1,0.0,1.0
ર<=>ભ,4,1,3,0.25,0.75
સૌ<=>ભા,1,0,1,0.0,1.0
ભા<=>ગ્,5,2,2,0.4,0.4
ગ્<=>ય,11,1,9,0.09090909090909091,0.8181818181818182
સૌ<=>જ,1,0,1,0.0,1.0
જ<=>ન્,10,9,1,0.9,0.1
ન્<=>ય,13,4,9,0.3076923076923077,0.6923076923076923
સોં<=>પ,2,2,0,1.0,0.0
પ<=>વું,21,0,21,0.0,1.0
સોં<=>ઘ,1,1,0,1.0,0.0
ઘ<=>વા,4,0,4,0.0,1.0
વા<=>રી,6,0,6,0.0,1.0
સો<=>ળ,1,1,0,1.0,0.0
સો<=>હા,2,0,2,0.0,1.0
હા<=>મ,2,0,2,0.0,1.0
મ<=>ણું,18,1,17,0.05555555555555555,0.9444444444444444
સો<=>હા,2,0,2,0.0,1.0
હા<=>ગ,1,1,0,1.0,0.0
સો<=>યો,1,0,1,0.0,1.0
સો<=>ય,1,1,0,1.0,0.0
સો<=>મ,5,3,2,0.6,0.4
મ<=>લ,11,8,3,0.7272727272727273,0.2727272727272727
સો<=>મ,5,3,2,0.6,0.4
મ<=>વા,8,0,8,0.0,1.0
વા<=>ર,54,42,12,0.7777777777777778,0.2222222222222222
સો<=>બ,1,0,1,0.0,1.0
બ<=>ત,10,8,2,0.8,0.2
સો<=>પા,1,0,1,0.0,1.0
પા<=>રી,6,1,5,0.16666666666666666,0.8333333333333334
સો<=>ને,1,0,1,0.0,1.0
ને<=>રી,1,0,1,0.0,1.0
સો<=>નું,1,0,1,0.0,1.0
સો<=>ના,6,0,6,0.0,1.0
ના<=>મ,18,13,5,0.7222222222222222,0.2777777777777778
મ<=>હો,2,0,2,0.0,1.0
હો<=>ર,4,4,0,1.0,0.0
સો<=>દો,1,0,1,0.0,1.0
સો<=>દા,3,0,3,0.0,1.0
દા<=>ગ,1,0,1,0.0,1.0
ગ<=>ર,51,45,7,0.8823529411764706,0.13725490196078433
સો<=>ડ,2,1,1,0.5,0.5
ડ<=>મ,4,3,1,0.75,0.25
સો<=>ડ,2,1,1,0.5,0.5
સો<=>ટી,3,0,3,0.0,1.0
સો<=>જો,1,0,1,0.0,1.0
સો<=>ગા,1,0,1,0.0,1.0
ગા<=>ત,1,1,0,1.0,0.0
સો<=>ગ,1,0,1,0.0,1.0
ગ<=>ન,5,4,1,0.8,0.2
સૈ<=>ન્,1,0,1,0.0,1.0
ન્<=>ય,13,4,9,0.3076923076923077,0.6923076923076923
સૈ<=>નિ,1,0,1,0.0,1.0
નિ<=>ક,10,7,3,0.7,0.3
સૈ<=>ધ્,1,0,1,0.0,1.0
ધ્<=>ધા,5,1,4,0.2,0.8
ધા<=>ન્,3,3,0,1.0,0.0
ન્<=>તિ,1,0,1,0.0,1.0
તિ<=>ક,7,6,1,0.8571428571428571,0.14285714285714285
સેં<=>થી,1,0,1,0.0,1.0
સેં<=>ક,1,1,0,1.0,0.0
ક<=>ડો,12,0,12,0.0,1.0
સે<=>વા,4,0,4,0.0,1.0
વા<=>ચા,2,0,2,0.0,1.0
ચા<=>ક,1,1,0,1.0,0.0
ક<=>રી,18,0,18,0.0,1.0
સે<=>વા,4,0,4,0.0,1.0
સે<=>વ,2,0,2,0.0,1.0
વ<=>ક,13,12,1,0.9230769230769231,0.07692307692307693
સે<=>ના,2,0,2,0.0,1.0
સૃ<=>ષ્,1,1,0,1.0,0.0
ષ્<=>ટિ,6,2,4,0.3333333333333333,0.6666666666666666
સૂં<=>ઢ,1,1,0,1.0,0.0
સૂં<=>ઠ,1,1,0,1.0,0.0
સૂં<=>ઘ,1,1,0,1.0,0.0
ઘ<=>વું,1,0,1,0.0,1.0
સૂ<=>વું,1,0,1,0.0,1.0
સૂ<=>વ,1,0,1,0.0,1.0
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
સૂ<=>ર્,5,5,0,1.0,0.0
ર્<=>યો,3,1,2,0.3333333333333333,0.6666666666666666
યો<=>દ,1,0,1,0.0,1.0
દ<=>ય,8,8,0,1.0,0.0
સૂ<=>ર્,5,5,0,1.0,0.0
ર્<=>યા,11,1,10,0.09090909090909091,0.9090909090909091
યા<=>સ્,2,2,0,1.0,0.0
સ્<=>ત,30,7,22,0.23333333333333334,0.7333333333333333
સૂ<=>ર્,5,5,0,1.0,0.0
ર્<=>ય,12,3,9,0.25,0.75
ય<=>મુ,1,0,1,0.0,1.0
મુ<=>ખી,3,0,3,0.0,1.0
સૂ<=>ર્,5,5,0,1.0,0.0
ર્<=>ય,12,3,9,0.25,0.75
ય<=>ગ્,3,1,2,0.3333333333333333,0.6666666666666666
ગ્<=>ર,30,12,18,0.4,0.6
ર<=>હ,40,11,29,0.275,0.725
હ<=>ણ,4,4,0,1.0,0.0
સૂ<=>ર્,5,5,0,1.0,0.0
ર્<=>ય,12,3,9,0.25,0.75
સૂ<=>ર,4,1,3,0.25,0.75
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
સૂ<=>ર,4,1,3,0.25,0.75
ર<=>જ,21,14,7,0.6666666666666666,0.3333333333333333
સૂ<=>ર,4,1,3,0.25,0.75
સૂ<=>મ,1,1,0,1.0,0.0
મ<=>સા,5,0,5,0.0,1.0
સા<=>મ,12,3,9,0.25,0.75
સૂ<=>ત,1,0,1,0.0,1.0
ત<=>ક,17,13,4,0.7647058823529411,0.23529411764705882
સૂ<=>ઝ,1,1,0,1.0,0.0
સૂ<=>જ,1,1,0,1.0,0.0
જ<=>વું,21,0,21,0.0,1.0
સૂ<=>ચિ,2,0,2,0.0,1.0
ચિ<=>ત,8,8,0,1.0,0.0
સૂ<=>ચિ,2,0,2,0.0,1.0
સૂ<=>ચ,7,1,6,0.14285714285714285,0.8571428571428571
ચ<=>વ,3,3,0,1.0,0.0
વ<=>વું,108,0,108,0.0,1.0
સૂ<=>ચ,7,1,6,0.14285714285714285,0.8571428571428571
ચ<=>ન,12,12,0,1.0,0.0
સૂ<=>ચ,7,1,6,0.14285714285714285,0.8571428571428571
ચ<=>ક,21,19,2,0.9047619047619048,0.09523809523809523
સૂ<=>ગ,1,1,0,1.0,0.0
સૂ<=>ક્,1,1,0,1.0,0.0
ક્<=>ષ્,2,0,2,0.0,1.0
ષ્<=>મ,1,1,0,1.0,0.0
સૂ<=>કું,1,0,1,0.0,1.0
સૂ<=>ક,2,1,1,0.5,0.5
ક<=>વ,10,5,5,0.5,0.5
વ<=>વું,108,0,108,0.0,1.0
સુ<=>વા,4,0,4,0.0,1.0
વા<=>ળું,3,0,3,0.0,1.0
સું<=>દ,1,0,1,0.0,1.0
દ<=>ર,43,36,7,0.8372093023255814,0.16279069767441862
સુ<=>સ્,2,2,0,1.0,0.0
સ્<=>તી,8,0,8,0.0,1.0
સુ<=>સ્,2,2,0,1.0,0.0
સ્<=>ત,30,7,22,0.23333333333333334,0.7333333333333333
સુ<=>સં,1,0,1,0.0,1.0
સં<=>ગ,10,4,6,0.4,0.6
ગ<=>ત,24,22,2,0.9166666666666666,0.08333333333333333
સુ<=>સ,2,1,1,0.5,0.5
સ<=>વા,14,0,14,0.0,1.0
વા<=>ટો,1,0,1,0.0,1.0
સુ<=>સ,2,1,1,0.5,0.5
સ<=>જ,1,1,0,1.0,0.0
જ<=>જ,4,0,4,0.0,1.0
સુ<=>શો,2,0,2,0.0,1.0
શો<=>ભિ,1,0,1,0.0,1.0
ભિ<=>ત,1,1,0,1.0,0.0
સુ<=>શો,2,0,2,0.0,1.0
શો<=>ભ,2,1,1,0.5,0.5
ભ<=>ન,2,2,0,1.0,0.0
સુ<=>શી,1,0,1,0.0,1.0
શી<=>લ,4,3,1,0.75,0.25
સુ<=>શિ,1,0,1,0.0,1.0
શિ<=>ક્,11,10,0,0.9090909090909091,0.0
ક્<=>ષિ,11,1,10,0.09090909090909091,0.9090909090909091
ષિ<=>ત,4,4,0,1.0,0.0
સુ<=>વિ,4,0,4,0.0,1.0
વિ<=>ધા,6,0,6,0.0,1.0
સુ<=>વિ,4,0,4,0.0,1.0
વિ<=>દિ,2,0,2,0.0,1.0
દિ<=>ત,3,3,0,1.0,0.0
સુ<=>વિ,4,0,4,0.0,1.0
વિ<=>ખ્,2,2,0,1.0,0.0
ખ્<=>યા,13,7,6,0.5384615384615384,0.46153846153846156
યા<=>ત,16,15,1,0.9375,0.0625
સુ<=>વા,4,0,4,0.0,1.0
વા<=>સ,26,18,8,0.6923076923076923,0.3076923076923077
સુ<=>વા,4,0,4,0.0,1.0
વા<=>વ,6,3,3,0.5,0.5
વ<=>ડ,16,13,3,0.8125,0.1875
સુ<=>વા,4,0,4,0.0,1.0
વા<=>ક,3,2,1,0.6666666666666666,0.3333333333333333
ક<=>ય,4,0,4,0.0,1.0
સુ<=>લે,3,0,3,0.0,1.0
લે<=>હ,2,2,0,1.0,0.0
હ<=>ના,2,0,2,0.0,1.0
ના<=>મું,7,0,7,0.0,1.0
સુ<=>લે,3,0,3,0.0,1.0
લે<=>હ,2,2,0,1.0,0.0
સુ<=>લે,3,0,3,0.0,1.0
લે<=>ખ,7,3,4,0.42857142857142855,0.5714285714285714
ખ<=>ન,2,2,0,1.0,0.0
સુ<=>લ,4,0,4,0.0,1.0
લ<=>ભ,3,2,1,0.6666666666666666,0.3333333333333333
સુ<=>રે,3,0,3,0.0,1.0
રે<=>ખ,4,3,1,0.75,0.25
સુ<=>રુ,1,0,1,0.0,1.0
રુ<=>ચિ,3,0,3,0.0,1.0
સુ<=>રી,1,0,1,0.0,1.0
રી<=>લું,2,0,2,0.0,1.0
સુ<=>ર,10,2,8,0.2,0.8
ર<=>ક્,14,8,6,0.5714285714285714,0.42857142857142855
ક્<=>ષિ,11,1,10,0.09090909090909091,0.9090909090909091
ષિ<=>ત,4,4,0,1.0,0.0
સુ<=>મ,2,1,1,0.5,0.5
મ<=>ન,32,19,13,0.59375,0.40625
સુ<=>બો,1,0,1,0.0,1.0
બો<=>ધ,4,4,0,1.0,0.0
સુ<=>પ્,3,1,2,0.3333333333333333,0.6666666666666666
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>સિ,5,0,5,0.0,1.0
સિ<=>ધ્,3,3,0,1.0,0.0
ધ્<=>ધ,13,1,12,0.07692307692307693,0.9230769230769231
સુ<=>પા,1,0,1,0.0,1.0
પા<=>ત્,4,4,0,1.0,0.0
ત્<=>ર,83,40,43,0.4819277108433735,0.5180722891566265
સુ<=>ના,1,0,1,0.0,1.0
ના<=>વ,17,12,5,0.7058823529411765,0.29411764705882354
વ<=>ણી,14,0,14,0.0,1.0
સુ<=>ધી,5,0,5,0.0,1.0
સુ<=>ધા,5,0,5,0.0,1.0
ધા<=>રો,3,0,3,0.0,1.0
સુ<=>ધા,5,0,5,0.0,1.0
ધા<=>ર,21,14,7,0.6666666666666666,0.3333333333333333
ર<=>વું,98,0,98,0.0,1.0
સુ<=>ધા,5,0,5,0.0,1.0
સુ<=>ધ,2,1,1,0.5,0.5
ધ<=>રા,12,0,12,0.0,1.0
રા<=>ઈ,6,0,6,0.0,1.0
સુ<=>ધ,2,1,1,0.5,0.5
ધ<=>ર,11,9,2,0.8181818181818182,0.18181818181818182
ર<=>વું,98,0,98,0.0,1.0
સુ<=>દ,1,1,0,1.0,0.0
સુ<=>ત,1,1,0,1.0,0.0
ત<=>રા,7,0,7,0.0,1.0
રા<=>ઉ,5,0,5,0.0,1.0
સુ<=>ડો,1,0,1,0.0,1.0
ડો<=>ળ,5,4,1,0.8,0.2
સુ<=>ડ,1,1,0,1.0,0.0
ડ<=>તા,6,0,6,0.0,1.0
તા<=>ળી,6,0,6,0.0,1.0
ળી<=>સ,6,5,1,0.8333333333333334,0.16666666666666666
સુ<=>ઘ,1,0,1,0.0,1.0
ઘ<=>ડ,5,5,0,1.0,0.0
સુ<=>ગં,1,0,1,0.0,1.0
ગં<=>ધ,3,2,1,0.6666666666666666,0.3333333333333333
સુ<=>ગ,2,0,2,0.0,1.0
ગ<=>મ,19,12,7,0.631578947368421,0.3684210526315789
સુ<=>ખી,1,0,1,0.0,1.0
સુ<=>ખ,3,1,2,0.3333333333333333,0.6666666666666666
ખ<=>ડી,4,0,4,0.0,1.0
સુ<=>ખ,3,1,2,0.3333333333333333,0.6666666666666666
ખ<=>ડ,14,10,4,0.7142857142857143,0.2857142857142857
સુ<=>ખ,3,1,2,0.3333333333333333,0.6666666666666666
સુ<=>કા,3,0,3,0.0,1.0
કા<=>વું,4,0,4,0.0,1.0
સુ<=>કા,3,0,3,0.0,1.0
કા<=>ની,6,0,6,0.0,1.0
સુ<=>કા,3,0,3,0.0,1.0
કા<=>ન,7,7,0,1.0,0.0
સીં<=>ચા,1,0,1,0.0,1.0
ચા<=>ઈ,3,3,0,1.0,0.0
સી<=>વ,2,1,1,0.5,0.5
વ<=>વું,108,0,108,0.0,1.0
સી<=>વ,2,1,1,0.5,0.5
વ<=>ણ,11,10,1,0.9090909090909091,0.09090909090909091
સી<=>મિ,1,0,1,0.0,1.0
મિ<=>ત,5,5,0,1.0,0.0
સી<=>મા,1,0,1,0.0,1.0
સી<=>મં,1,0,1,0.0,1.0
મં<=>ત,3,1,2,0.3333333333333333,0.6666666666666666
સી<=>મ,4,3,1,0.75,0.25
સી<=>ધું,1,0,1,0.0,1.0
સી<=>ડી,1,0,1,0.0,1.0
સી<=>ટી,1,0,1,0.0,1.0
સી<=>ઝ,2,1,1,0.5,0.5
ઝ<=>વું,6,0,6,0.0,1.0
સી<=>ઝ,2,1,1,0.5,0.5
ઝ<=>વ,4,2,2,0.5,0.5
વ<=>વું,108,0,108,0.0,1.0
સિં<=>હા,1,0,1,0.0,1.0
હા<=>સ,3,2,1,0.6666666666666666,0.3333333333333333
સ<=>ન,15,10,5,0.6666666666666666,0.3333333333333333
સિં<=>હ,5,3,2,0.6,0.4
હ<=>ણ,4,4,0,1.0,0.0
સિં<=>હ,5,3,2,0.6,0.4
સિં<=>ધી,1,0,1,0.0,1.0
સિં<=>ધ,1,0,0,0.0,0.0
ધ<=>વ,2,1,1,0.5,0.5
સિં<=>દૂ,1,0,1,0.0,1.0
દૂ<=>ર,3,3,0,1.0,0.0
સિં<=>ચ,1,1,0,1.0,0.0
ચ<=>વું,19,0,19,0.0,1.0
સિ<=>સો,1,0,1,0.0,1.0
સો<=>ટી,3,0,3,0.0,1.0
સિ<=>સ,2,2,0,1.0,0.0
સ<=>કા,2,0,2,0.0,1.0
કા<=>રો,7,0,7,0.0,1.0
સિ<=>સ,2,2,0,1.0,0.0
સ<=>કા,2,0,2,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
ર<=>વું,98,0,98,0.0,1.0
સિ<=>વ,1,1,0,1.0,0.0
વ<=>ડા,6,0,6,0.0,1.0
ડા<=>મ,4,2,2,0.5,0.5
મ<=>ણ,19,15,4,0.7894736842105263,0.21052631578947367
સિ<=>લા,2,0,2,0.0,1.0
લા<=>ઈ,10,6,4,0.6,0.4
સિ<=>લ,1,0,1,0.0,1.0
લ<=>સિ,1,0,1,0.0,1.0
સિ<=>લા,2,0,2,0.0,1.0
લા<=>બં,1,0,1,0.0,1.0
બં<=>ધ,14,7,7,0.5,0.5
સિ<=>લ,1,0,1,0.0,1.0
લ<=>ક,19,13,6,0.6842105263157895,0.3157894736842105
સિ<=>ફા,1,0,1,0.0,1.0
ફા<=>ર,4,2,2,0.5,0.5
ર<=>સ,25,18,7,0.72,0.28
સિ<=>પા,1,0,1,0.0,1.0
પા<=>ઈ,3,3,0,1.0,0.0
સિ<=>ધ્,3,3,0,1.0,0.0
ધ્<=>ધા,5,1,4,0.2,0.8
ધા<=>ન્,3,3,0,1.0,0.0
ન્<=>ત,3,0,3,0.0,1.0
સિ<=>ત્,3,3,0,1.0,0.0
ત્<=>યા,21,11,10,0.5238095238095238,0.47619047619047616
યા<=>શી,6,0,6,0.0,1.0
સિ<=>ત્,3,3,0,1.0,0.0
ત્<=>યો,1,0,1,0.0,1.0
યો<=>તે,1,0,1,0.0,1.0
તે<=>ર,11,9,2,0.8181818181818182,0.18181818181818182
સિ<=>ત્,3,3,0,1.0,0.0
ત્<=>તે,2,0,2,0.0,1.0
તે<=>ર,11,9,2,0.8181818181818182,0.18181818181818182
સિ<=>તા,2,0,2,0.0,1.0
તા<=>રો,7,0,7,0.0,1.0
સિ<=>તા,2,0,2,0.0,1.0
તા<=>ર,17,14,3,0.8235294117647058,0.17647058823529413
સિ<=>ત,3,2,1,0.6666666666666666,0.3333333333333333
ત<=>મ,9,7,2,0.7777777777777778,0.2222222222222222
સિ<=>ક,8,8,0,1.0,0.0
ક<=>કો,4,0,4,0.0,1.0
સાં<=>સ્,2,2,0,1.0,0.0
સ્<=>કૃ,3,2,1,0.6666666666666666,0.3333333333333333
કૃ<=>તિ,4,0,3,0.0,0.75
તિ<=>ક,7,6,1,0.8571428571428571,0.14285714285714285
સાં<=>સ્,2,2,0,1.0,0.0
સ્<=>કા,7,3,4,0.42857142857142855,0.5714285714285714
કા<=>રિ,1,0,1,0.0,1.0
રિ<=>ક,14,8,6,0.5714285714285714,0.42857142857142855
સાં<=>સા,1,0,1,0.0,1.0
સા<=>રિ,1,0,1,0.0,1.0
રિ<=>ક,14,8,6,0.5714285714285714,0.42857142857142855
સાં<=>ભ,1,0,1,0.0,1.0
ભ<=>ળ,3,3,0,1.0,0.0
ળ<=>વું,57,1,56,0.017543859649122806,0.9824561403508771
સાં<=>બે,1,0,1,0.0,1.0
બે<=>લું,1,0,1,0.0,1.0
સાં<=>પ્,2,1,1,0.5,0.5
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>દા,10,0,10,0.0,1.0
દા<=>યિ,2,0,2,0.0,1.0
યિ<=>ક,4,4,0,1.0,0.0
સાં<=>પ્,2,1,1,0.5,0.5
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>ત,29,26,3,0.896551724137931,0.10344827586206896
સાં<=>ધો,1,0,1,0.0,1.0
સાં<=>ધ,1,1,0,1.0,0.0
ધ<=>વું,10,0,10,0.0,1.0
સાં<=>ઠો,1,0,1,0.0,1.0
સાં<=>જ,4,3,1,0.75,0.25
સાં<=>ખ,1,1,0,1.0,0.0
ખ<=>વું,16,1,15,0.0625,0.9375
સાં<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ળું,4,0,4,0.0,1.0
સાં<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ળી,5,0,5,0.0,1.0
સાં<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ળ,15,13,2,0.8666666666666667,0.13333333333333333
ળ<=>વું,57,1,56,0.017543859649122806,0.9824561403508771
સાં<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ળ,15,13,2,0.8666666666666667,0.13333333333333333
સાં<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ડું,8,0,8,0.0,1.0
સા<=>ળો,1,0,1,0.0,1.0
સા<=>ળી,1,0,1,0.0,1.0
સા<=>ળા,1,0,1,0.0,1.0
ળા<=>વે,1,0,1,0.0,1.0
વે<=>લી,4,0,4,0.0,1.0
સા<=>હે,4,0,4,0.0,1.0
હે<=>લી,6,0,6,0.0,1.0
સા<=>હે,4,0,4,0.0,1.0
હે<=>બી,1,0,1,0.0,1.0
સા<=>હે,4,0,4,0.0,1.0
હે<=>બા,1,0,1,0.0,1.0
સા<=>હે,4,0,4,0.0,1.0
હે<=>બ,1,1,0,1.0,0.0
સા<=>હિ,2,0,2,0.0,1.0
હિ<=>ત્,4,2,2,0.5,0.5
ત્<=>યિ,1,0,1,0.0,1.0
યિ<=>ક,4,4,0,1.0,0.0
સા<=>હિ,2,0,2,0.0,1.0
હિ<=>ત્,4,2,2,0.5,0.5
ત્<=>ય,21,6,15,0.2857142857142857,0.7142857142857143
સા<=>હ,10,3,7,0.3,0.7
હ<=>સિ,1,0,1,0.0,1.0
સિ<=>ક,8,8,0,1.0,0.0
સા<=>હ,10,3,7,0.3,0.7
હ<=>સ,3,2,1,0.6666666666666666,0.3333333333333333
સા<=>હ,10,3,7,0.3,0.7
હ<=>જિ,1,0,1,0.0,1.0
જિ<=>ક,2,2,0,1.0,0.0
સા<=>સુ,2,0,2,0.0,1.0
સા<=>સ,3,2,1,0.6666666666666666,0.3333333333333333
સ<=>રી,6,0,6,0.0,1.0
સા<=>સ,3,2,1,0.6666666666666666,0.3333333333333333
સ<=>રિ,1,0,0,0.0,0.0
રિ<=>યું,5,0,4,0.0,0.8
સા<=>વ,8,5,3,0.625,0.375
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
ર<=>ણો,3,0,3,0.0,1.0
સા<=>વ,8,5,3,0.625,0.375
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
ર<=>ણી,8,0,8,0.0,1.0
સા<=>વ,8,5,3,0.625,0.375
વ<=>જ,8,3,5,0.375,0.625
સા<=>વ,8,5,3,0.625,0.375
વ<=>ચે,2,0,2,0.0,1.0
ચે<=>તી,2,0,2,0.0,1.0
સા<=>વ,8,5,3,0.625,0.375
વ<=>ચે,2,0,2,0.0,1.0
ચે<=>ત,6,3,3,0.5,0.5
સા<=>વ,8,5,3,0.625,0.375
વ<=>કું,2,0,2,0.0,1.0
સા<=>વ,8,5,3,0.625,0.375
સા<=>લ્,1,1,0,1.0,0.0
લ્<=>લો,6,0,6,0.0,1.0
સા<=>લો,3,0,3,0.0,1.0
લો<=>સા,1,0,1,0.0,1.0
સા<=>લ,4,4,0,1.0,0.0
સા<=>લ,4,4,0,1.0,0.0
લ<=>વું,27,0,27,0.0,1.0
સા<=>લ,4,4,0,1.0,0.0
લ<=>ભ,3,2,1,0.6666666666666666,0.3333333333333333
ભ<=>ર,18,12,6,0.6666666666666666,0.3333333333333333
સા<=>લ,4,4,0,1.0,0.0
સા<=>ર્,4,4,0,1.0,0.0
ર્<=>વ,24,1,23,0.041666666666666664,0.9583333333333334
વ<=>ભૌ,1,0,1,0.0,1.0
ભૌ<=>મ,1,1,0,1.0,0.0
સા<=>ર્,4,4,0,1.0,0.0
ર્<=>વ,24,1,23,0.041666666666666664,0.9583333333333334
વ<=>ત્,5,4,1,0.8,0.2
ત્<=>રિ,14,8,5,0.5714285714285714,0.35714285714285715
રિ<=>ક,14,8,6,0.5714285714285714,0.42857142857142855
સા<=>ર્,4,4,0,1.0,0.0
ર્<=>વ,24,1,23,0.041666666666666664,0.9583333333333334
વ<=>જ,8,3,5,0.375,0.625
જ<=>નિ,1,0,1,0.0,1.0
નિ<=>ક,10,7,3,0.7,0.3
સા<=>ર્,4,4,0,1.0,0.0
ર્<=>થ,18,3,14,0.16666666666666666,0.7777777777777778
થ<=>ક,11,8,3,0.7272727272727273,0.2727272727272727
સા<=>રું,1,0,1,0.0,1.0
સા<=>રાં,1,0,0,0.0,0.0
રાં<=>શ,1,0,0,0.0,0.0
સા<=>રા,4,0,4,0.0,1.0
રા<=>સા,2,0,2,0.0,1.0
સા<=>રી,5,0,5,0.0,1.0
સા<=>રં,1,0,1,0.0,1.0
રં<=>ગી,6,0,6,0.0,1.0
સા<=>ર,10,8,2,0.8,0.2
ર<=>સ,25,18,7,0.72,0.28
સા<=>ર,10,8,2,0.8,0.2
ર<=>વા,36,0,36,0.0,1.0
વા<=>ર,54,42,12,0.7777777777777778,0.2222222222222222
સા<=>ર,10,8,2,0.8,0.2
સા<=>યુ,1,0,1,0.0,1.0
યુ<=>જ,1,1,0,1.0,0.0
જ<=>ય,13,5,8,0.38461538461538464,0.6153846153846154
સા<=>મ્,2,2,0,1.0,0.0
મ્<=>રા,1,0,1,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>ય,13,5,8,0.38461538461538464,0.6153846153846154
સા<=>મ્,2,2,0,1.0,0.0
મ્<=>ય,2,0,2,0.0,1.0
સા<=>મૈ,1,0,1,0.0,1.0
મૈ<=>યું,1,0,1,0.0,1.0
સા<=>મે,5,0,5,0.0,1.0
સા<=>મૂ,1,0,1,0.0,1.0
મૂ<=>હિ,1,0,1,0.0,1.0
હિ<=>ક,3,3,0,1.0,0.0
સા<=>મુ,2,0,2,0.0,1.0
મુ<=>દા,1,0,1,0.0,1.0
દા<=>યિ,2,0,2,0.0,1.0
યિ<=>ક,4,4,0,1.0,0.0
સા<=>મા,6,0,6,0.0,1.0
મા<=>ન્,9,6,3,0.6666666666666666,0.3333333333333333
ન્<=>ય,13,4,9,0.3076923076923077,0.6923076923076923
ય<=>ત,18,16,2,0.8888888888888888,0.1111111111111111
સા<=>મા,6,0,6,0.0,1.0
મા<=>ન્,9,6,3,0.6666666666666666,0.3333333333333333
ન્<=>ય,13,4,9,0.3076923076923077,0.6923076923076923
સા<=>મા,6,0,6,0.0,1.0
મા<=>ન,41,36,5,0.8780487804878049,0.12195121951219512
સા<=>મા,6,0,6,0.0,1.0
મા<=>જી,2,0,2,0.0,1.0
જી<=>ક,6,5,1,0.8333333333333334,0.16666666666666666
